COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
52017,146,115,-21.232876712328768
52019,28,20,-28.57142857142857
52021,46,52,13.043478260869565
52022,35,38,8.571428571428571
52023,36,37,2.7777777777777777
52025,17,16,-5.88235294117647
52027,10,19,90.0
52028,9,8,-11.11111111111111
52029,25,27,8.0
52030,15,11,-26.666666666666668
52031,87,80,-8.045977011494253
52033,0,12,inf
52034,23,21,-8.695652173913043
52035,35,40,14.285714285714285
52037,82,92,12.195121951219512
52038,15,10,-33.33333333333333
52039,15,13,-13.333333333333334
52040,8,7,-12.5
52042,20,13,-35.0
52043,17,13,-23.52941176470588
52044,91,86,-5.4945054945054945
52045,551,531,-3.6297640653357535
52047,20,13,-35.0
52050,241,275,14.107883817427386
52051,7,12,71.42857142857143
52053,20,18,-10.0
52055,17,12,-29.411764705882355
52056,29,30,3.4482758620689653
52057,19,29,52.63157894736842
52058,431,435,0.9280742459396751
52059,21,13,-38.095238095238095
52060,483,425,-12.008281573498964
52061,40,44,10.0
52062,33,52,57.57575757575758
52063,18,22,22.22222222222222
52064,122,162,32.78688524590164
52065,13,13,0.0
52066,11,8,-27.27272727272727
52067,15,21,40.0
52069,30,33,10.0
52070,30,36,20.0
52072,98,114,16.3265306122449
52074,94,101,7.446808510638298
52075,35,32,-8.571428571428571
52076,81,88,8.641975308641975
52079,137,118,-13.86861313868613
52082,36,29,-19.444444444444446
52083,184,189,2.717391304347826
52084,8,5,-37.5
52085,3,1,-66.66666666666666
52087,40,49,22.5
52088,109,114,4.587155963302752
52089,16,14,-12.5
52090,21,27,28.57142857142857
52091,17,18,5.88235294117647
52092,20,29,45.0
52093,532,618,16.165413533834585
52094,44,35,-20.454545454545457
52095,41,23,-43.90243902439025
52097,5,3,-40.0
52099,160,160,0.0
52101,6,7,16.666666666666664
52102,100,99,-1.0
52103,25,24,-4.0
52104,286,313,9.44055944055944
52105,67,75,11.940298507462686
52106,24,35,45.83333333333333
52107,45,43,-4.444444444444445
52108,33,32,-3.0303030303030303
52109,1,3,200.0
52110,31,21,-32.25806451612903
52113,55,56,1.8181818181818181
52114,288,291,1.0416666666666665
52115,17,25,47.05882352941176
52116,8,14,75.0
52118,48,45,-6.25
52119,62,71,14.516129032258066
52120,30,47,56.666666666666664
52121,5202,5347,2.7873894655901577
52122,21,15,-28.57142857142857
52123,241,224,-7.053941908713693
52124,0,6,inf
52125,292,305,4.4520547945205475
52126,25,34,36.0
52127,13,14,7.6923076923076925
52128,15,31,106.66666666666667
52129,17,18,5.88235294117647
52130,27,19,-29.629629629629626
52131,7,6,-14.285714285714285
52132,25,31,24.0
52133,19,21,10.526315789473683
52134,50,44,-12.0
52135,19,21,10.526315789473683
52136,33,23,-30.303030303030305
52137,6,5,-16.666666666666664
52138,11,14,27.27272727272727
52140,151,135,-10.596026490066226
52141,94,103,9.574468085106384
52142,16,12,-25.0
52145,27,29,7.4074074074074066
52146,29,27,-6.896551724137931
52147,26,23,-11.538461538461538
52149,19,18,-5.263157894736842
52151,27,23,-14.814814814814813
52155,135,140,3.7037037037037033
52156,67,57,-14.925373134328357
52157,1,1,0.0
52158,35,54,54.285714285714285
52159,2,7,250.0
52160,12,13,8.333333333333332
52161,10,6,-40.0
52162,57,32,-43.859649122807014
52163,66,69,4.545454545454546
52164,50,49,-2.0
52165,49,52,6.122448979591836
52167,48,54,12.5
52168,9,8,-11.11111111111111
52169,14,14,0.0
52170,28,40,42.857142857142854
52171,41,40,-2.4390243902439024
52172,70,50,-28.57142857142857
52173,16,6,-62.5
52174,7,12,71.42857142857143
52175,43,45,4.651162790697675
52177,183,128,-30.05464480874317
52178,62,60,-3.225806451612903
52179,7,7,0.0
52181,13,10,-23.076923076923077
52182,372,462,24.193548387096776
52183,9,10,11.11111111111111
52184,19,13,-31.57894736842105
52185,23,17,-26.08695652173913
52187,29,25,-13.793103448275861
52189,85,71,-16.470588235294116
52190,64,81,26.5625
52193,58,75,29.310344827586203
52194,427,418,-2.107728337236534
52195,9,8,-11.11111111111111
52196,20,14,-30.0
52197,264,275,4.166666666666666
52198,13,10,-23.076923076923077
52199,8,7,-12.5
52200,20,22,10.0
52201,5,5,0.0
52203,39,32,-17.94871794871795
52204,23,13,-43.47826086956522
52205,165,176,6.666666666666667
52206,23,35,52.17391304347826
52207,16,16,0.0
52208,44,29,-34.090909090909086
52211,251,233,-7.171314741035857
52212,56,52,-7.142857142857142
52213,35,31,-11.428571428571429
52214,4,6,50.0
52216,8,3,-62.5
52217,17,9,-47.05882352941176
52218,11,10,-9.090909090909092
52219,5,1,-80.0
52220,27,29,7.4074074074074066
52221,23,25,8.695652173913043
52222,5,5,0.0
52223,12,15,25.0
52227,31,35,12.903225806451612
52228,11,7,-36.36363636363637
52229,34,34,0.0
52230,58,59,1.7241379310344827
52231,10,11,10.0
52232,7,8,14.285714285714285
52233,31,23,-25.806451612903224
52234,3,14,366.66666666666663
52235,56,54,-3.571428571428571
52237,47,56,19.148936170212767
52240,8,30,275.0
52242,189,174,-7.936507936507936
52243,27,17,-37.03703703703704
52244,138,179,29.71014492753623
52245,12,14,16.666666666666664
52246,128,154,20.3125
52247,49,42,-14.285714285714285
52248,131,137,4.580152671755725
52249,43,40,-6.976744186046512
52250,603,513,-14.925373134328357
52251,192,242,26.041666666666668
52253,42,45,7.142857142857142
52254,20,21,5.0
52256,12,14,16.666666666666664
52257,24,22,-8.333333333333332
52258,83,75,-9.63855421686747
52260,15,18,20.0
52264,12,12,0.0
52265,275,268,-2.5454545454545454
52266,0,5,inf
52267,41,36,-12.195121951219512
52269,1691,1802,6.564163217031342
52271,43,39,-9.30232558139535
52272,16,15,-6.25
52273,36,22,-38.88888888888889
52274,42,46,9.523809523809524
52275,9,5,-44.44444444444444
52276,36,53,47.22222222222222
52277,16,15,-6.25
52278,0,9,inf
52280,29,39,34.48275862068966
52282,52,63,21.153846153846153
52284,17,8,-52.94117647058824
52285,11,9,-18.181818181818183
52286,11,9,-18.181818181818183
52287,12,26,116.66666666666667
52288,16,14,-12.5
52289,65,63,-3.076923076923077
52290,29,27,-6.896551724137931
52291,5,11,120.0
52292,131,155,18.3206106870229
52294,149,131,-12.080536912751679
52295,24,16,-33.33333333333333
52297,68,78,14.705882352941178
52298,13,16,23.076923076923077
52300,21,21,0.0
52301,8,11,37.5
52302,33,25,-24.242424242424242
52303,16,17,6.25
52304,8,4,-50.0
52305,89,117,31.46067415730337
52306,70,63,-10.0
52307,42,40,-4.761904761904762
52308,78,72,-7.6923076923076925
52310,14,18,28.57142857142857
52311,42,38,-9.523809523809524
52312,11,10,-9.090909090909092
52313,22,20,-9.090909090909092
52315,63,82,30.158730158730158
52316,10,9,-10.0
52318,56,54,-3.571428571428571
52319,13,9,-30.76923076923077
52320,14,16,14.285714285714285
52321,40,40,0.0
52322,30,24,-20.0
52325,20,20,0.0
52326,3,5,66.66666666666666
52327,112,135,20.535714285714285
52328,11,17,54.54545454545454
52330,12,8,-33.33333333333333
52331,442,456,3.167420814479638
52332,446,410,-8.071748878923767
52335,31,27,-12.903225806451612
52336,15,23,53.333333333333336
52337,8,6,-25.0
52341,15,21,40.0
52342,6,6,0.0
52344,5,3,-40.0
52346,48,43,-10.416666666666668
52347,43,42,-2.3255813953488373
52348,152,141,-7.236842105263158
52349,95,86,-9.473684210526317
52350,10,14,40.0
52352,16,9,-43.75
52353,880,811,-7.840909090909092
52354,2,20,900.0
52355,44,55,25.0
52356,21,15,-28.57142857142857
52357,42,39,-7.142857142857142
52358,15,10,-33.33333333333333
52359,44,30,-31.818181818181817
52360,33,29,-12.121212121212121
52362,31,37,19.35483870967742
52363,20,27,35.0
52364,13,19,46.15384615384615
52365,69,72,4.3478260869565215
52366,16,16,0.0
52367,4,6,50.0
52369,11,9,-18.181818181818183
52370,65,58,-10.76923076923077
52371,31,27,-12.903225806451612
52372,20,15,-25.0
52373,9,13,44.44444444444444
52374,131,89,-32.06106870229007
52375,6,10,66.66666666666666
52376,18,18,0.0
52377,43,48,11.627906976744185
52378,7,9,28.57142857142857
52380,77,101,31.16883116883117
52383,79,77,-2.5316455696202533
52384,23,30,30.434782608695656
52385,10,6,-40.0
52386,80,84,5.0
52388,28,29,3.571428571428571
52390,5,6,20.0
52391,58,55,-5.172413793103448
52392,21,20,-4.761904761904762
52393,5,14,180.0
52394,35,30,-14.285714285714285
52395,9,7,-22.22222222222222
52396,32,32,0.0
52397,14,14,0.0
52398,115,111,-3.4782608695652173
52399,24,30,25.0
52400,29,32,10.344827586206897
52401,82,100,21.951219512195124
52403,14,8,-42.857142857142854
52405,255,234,-8.235294117647058
52406,43,48,11.627906976744185
52407,52,37,-28.846153846153843
52411,244,246,0.819672131147541
52413,25,25,0.0
52414,127,116,-8.661417322834646
52415,31,27,-12.903225806451612
52416,15,10,-33.33333333333333
52419,28,19,-32.142857142857146
52420,20,23,15.0
52421,76,73,-3.9473684210526314
52422,40,59,47.5
52423,105,117,11.428571428571429
52424,18,18,0.0
52425,50,45,-10.0
52426,23,19,-17.391304347826086
52428,9,19,111.11111111111111
52429,126,136,7.936507936507936
52431,29,31,6.896551724137931
52432,359,324,-9.749303621169917
52433,19,15,-21.052631578947366
52436,3,9,200.0
52437,4,3,-25.0
52438,27,22,-18.51851851851852
52439,16,14,-12.5
52440,55,69,25.454545454545453
52442,67,74,10.44776119402985
52443,9,4,-55.55555555555556
52444,67,56,-16.417910447761194
52445,13,17,30.76923076923077
52446,30,38,26.666666666666668
52447,40,44,10.0
52448,4952,5008,1.1308562197092082
52449,268,349,30.223880597014922
52450,30,27,-10.0
52452,24,21,-12.5
52453,28,32,14.285714285714285
52455,55,47,-14.545454545454545
52456,104,121,16.346153846153847
52457,38,39,2.631578947368421
52459,21,34,61.904761904761905
52461,95,82,-13.684210526315791
52463,8,9,12.5
52464,6,9,50.0
52465,0,12,inf
52467,10,10,0.0
52468,16,17,6.25
52469,112,115,2.6785714285714284
52470,106,109,2.8301886792452833
52472,29,16,-44.827586206896555
52473,16,10,-37.5
52474,10,7,-30.0
52475,9,19,111.11111111111111
52476,10,9,-10.0
52479,146,146,0.0
52480,86,91,5.813953488372093
52482,5,13,160.0
52483,28,21,-25.0
52484,61,56,-8.19672131147541
52486,10,11,10.0
52487,14,9,-35.714285714285715
52488,59,55,-6.779661016949152
52489,4,8,100.0
52490,144,142,-1.3888888888888888
52491,23,15,-34.78260869565217
52492,124,137,10.483870967741936
52493,10,11,10.0
52494,69,57,-17.391304347826086
52495,6,9,50.0
52497,64,77,20.3125
52499,8,4,-50.0
52500,153,179,16.99346405228758
52502,17,15,-11.76470588235294
52503,6,5,-16.666666666666664
52504,87,63,-27.586206896551722
52505,3,4,33.33333333333333
52506,18,17,-5.555555555555555
52507,7,12,71.42857142857143
52510,79,61,-22.78481012658228
52511,7,9,28.57142857142857
52512,73,82,12.32876712328767
52513,15,13,-13.333333333333334
52514,78,101,29.48717948717949
52515,18,18,0.0
52516,3,13,333.33333333333337
52517,21,20,-4.761904761904762
52518,24,37,54.166666666666664
52519,15,11,-26.666666666666668
52520,34,36,5.88235294117647
52522,53,56,5.660377358490567
52523,9,14,55.55555555555556
52524,55,62,12.727272727272727
52525,18,14,-22.22222222222222
52526,15,11,-26.666666666666668
52528,24,26,8.333333333333332
52529,182,258,41.75824175824176
52534,379,382,0.79155672823219
52535,125,141,12.8
52536,3,4,33.33333333333333
52538,44,60,36.36363636363637
52539,4,14,250.0
52540,6,2,-66.66666666666666
52541,35,39,11.428571428571429
52542,19,15,-21.052631578947366
52543,75,103,37.333333333333336
52544,65,57,-12.307692307692308
52545,28,32,14.285714285714285
52546,2,3,50.0
52547,37,64,72.97297297297297
52548,21,27,28.57142857142857
52549,6,2,-66.66666666666666
52550,502,504,0.398406374501992
52XXX,7,22,214.28571428571428
53001,341,417,22.28739002932551
53002,80,81,1.25
53003,522,527,0.9578544061302682
53005,436,451,3.4403669724770642
53007,502,682,35.85657370517929
53008,400,400,0.0
53009,100,107,7.000000000000001
53010,77,80,3.896103896103896
53011,117,169,44.44444444444444
53012,75,63,-16.0
53013,111,105,-5.405405405405405
53015,267,276,3.3707865168539324
53016,214,198,-7.476635514018691
53017,168,162,-3.571428571428571
53018,173,177,2.312138728323699
53019,16,8,-50.0
53021,143,178,24.475524475524477
53022,62,66,6.451612903225806
53023,65,96,47.69230769230769
53025,153,190,24.18300653594771
53026,70,79,12.857142857142856
53027,35,50,42.857142857142854
53028,83,93,12.048192771084338
53029,187,178,-4.81283422459893
53030,43,40,-6.976744186046512
53031,67,76,13.432835820895523
53033,15,21,40.0
53034,1438,1733,20.51460361613352
53035,77,69,-10.38961038961039
53036,143,161,12.587412587412588
53037,135,163,20.74074074074074
53038,24,28,16.666666666666664
53039,350,381,8.857142857142856
53040,99,120,21.21212121212121
53041,40,40,0.0
53042,136,123,-9.558823529411764
53043,81,96,18.51851851851852
53045,104,118,13.461538461538462
53046,39,49,25.64102564102564
53047,48,46,-4.166666666666666
53048,224,194,-13.392857142857142
53049,78,128,64.1025641025641
53051,112,103,-8.035714285714286
53052,60,50,-16.666666666666664
53053,122,98,-19.672131147540984
53054,1356,1861,37.24188790560472
53055,110,96,-12.727272727272727
53056,152,195,28.289473684210524
53057,92,99,7.608695652173914
53058,44,58,31.818181818181817
53059,44,61,38.63636363636363
53061,78,86,10.256410256410255
53062,3294,3707,12.537947783849424
53063,80,68,-15.0
53064,204,177,-13.23529411764706
53066,212,200,-5.660377358490567
53067,60,63,5.0
53068,23,18,-21.73913043478261
53069,46,38,-17.391304347826086
53071,96,70,-27.083333333333332
53072,191,225,17.801047120418847
53073,168,119,-29.166666666666668
53074,143,171,19.58041958041958
53075,42,37,-11.904761904761903
53076,45,39,-13.333333333333334
53077,493,530,7.505070993914807
53078,130,142,9.230769230769232
53079,99,59,-40.4040404040404
53080,27,22,-18.51851851851852
53082,84,103,22.61904761904762
53083,168,135,-19.642857142857142
53084,886,891,0.5643340857787811
53085,30,30,0.0
53086,96,80,-16.666666666666664
53087,37,34,-8.108108108108109
53088,152,140,-7.894736842105263
53089,83,71,-14.457831325301203
53090,20,26,30.0
53091,112,91,-18.75
53093,77,51,-33.76623376623377
53094,394,489,24.111675126903553
53096,1211,1202,-0.7431874483897605
53097,1636,1665,1.7726161369193152
53098,68,50,-26.47058823529412
53099,256,315,23.046875
53100,269,270,0.37174721189591076
53101,155,141,-9.032258064516128
53102,24,27,12.5
53103,420,479,14.047619047619047
53104,204,196,-3.9215686274509802
53105,25,41,64.0
53106,110,100,-9.090909090909092
53107,550,488,-11.272727272727273
53108,70,91,30.0
53109,116,111,-4.310344827586207
53110,141,145,2.8368794326241136
53111,59,92,55.932203389830505
53112,55,54,-1.8181818181818181
53113,123,113,-8.130081300813007
53114,38,29,-23.684210526315788
53115,62,46,-25.806451612903224
53116,112,115,2.6785714285714284
53117,63,73,15.873015873015872
53118,50,48,-4.0
53119,956,1226,28.24267782426778
53120,81,86,6.172839506172839
53121,231,281,21.645021645021643
53122,133,111,-16.541353383458645
53123,267,179,-32.958801498127336
53124,198,213,7.575757575757576
53125,306,274,-10.457516339869281
53126,178,154,-13.48314606741573
53127,443,437,-1.3544018058690745
53128,47,42,-10.638297872340425
53129,83,74,-10.843373493975903
53130,11233,11941,6.30285765156236
53131,44,41,-6.8181818181818175
53132,53,41,-22.641509433962266
53133,115,125,8.695652173913043
53134,19,15,-21.052631578947366
53135,118,114,-3.389830508474576
53136,157,228,45.22292993630573
53137,439,490,11.617312072892938
53139,59,62,5.084745762711865
53140,791,1064,34.51327433628318
53141,177,258,45.76271186440678
53142,66,73,10.606060606060606
53143,72,72,0.0
53144,128,135,5.46875
53145,89,74,-16.853932584269664
53146,237,308,29.957805907172997
53147,2988,3187,6.659973226238286
53148,27,22,-18.51851851851852
53150,162,180,11.11111111111111
53151,179,154,-13.966480446927374
53152,468,504,7.6923076923076925
53153,115,133,15.65217391304348
53154,173,170,-1.7341040462427744
53155,243,283,16.46090534979424
53156,43,55,27.906976744186046
53157,265,313,18.11320754716981
53158,166,160,-3.614457831325301
53160,64,75,17.1875
53161,545,556,2.0183486238532113
53162,208,219,5.288461538461538
53163,132,129,-2.272727272727273
53164,81,87,7.4074074074074066
53165,64,55,-14.0625
53168,250,268,7.199999999999999
53169,65,71,9.230769230769232
53170,195,216,10.76923076923077
53172,58,63,8.620689655172415
53173,28,26,-7.142857142857142
53174,157,209,33.12101910828025
53175,189,263,39.15343915343915
53176,71,57,-19.718309859154928
53177,46,49,6.521739130434782
53178,30,23,-23.333333333333332
53179,53,50,-5.660377358490567
53180,91,87,-4.395604395604396
53181,173,141,-18.497109826589593
53182,305,352,15.40983606557377
53184,17,27,58.82352941176471
53185,436,442,1.3761467889908259
53186,267,290,8.614232209737828
53187,42,47,11.904761904761903
53188,517,483,-6.5764023210831715
53189,18,13,-27.77777777777778
53190,56,61,8.928571428571429
53191,43,37,-13.953488372093023
53192,43,61,41.86046511627907
53193,72,87,20.833333333333336
53195,59,69,16.94915254237288
53196,54,63,16.666666666666664
53197,178,161,-9.550561797752808
53198,46,49,6.521739130434782
53199,45,45,0.0
53200,200,294,47.0
53201,1880,2218,17.97872340425532
53202,82,64,-21.951219512195124
53203,83,87,4.819277108433735
53204,50,50,0.0
53206,34,31,-8.823529411764707
53208,69,73,5.797101449275362
53209,95,114,20.0
53210,306,250,-18.30065359477124
53211,297,230,-22.55892255892256
53212,64,74,15.625
53213,120,91,-24.166666666666668
53214,28,25,-10.714285714285714
53216,169,189,11.834319526627219
53218,155,132,-14.838709677419354
53219,268,305,13.805970149253731
53220,40,53,32.5
53221,67,70,4.477611940298507
53222,68,75,10.294117647058822
53223,86,81,-5.813953488372093
53224,157,202,28.662420382165603
53225,68,69,1.4705882352941175
53226,122,116,-4.918032786885246
53228,84,78,-7.142857142857142
53229,300,388,29.333333333333332
53230,46,48,4.3478260869565215
53232,49,39,-20.408163265306122
53233,59,61,3.389830508474576
53234,52,65,25.0
53235,59,51,-13.559322033898304
53236,39,34,-12.82051282051282
53237,76,96,26.31578947368421
53238,135,104,-22.962962962962962
53240,84,70,-16.666666666666664
53242,36,34,-5.555555555555555
53243,294,346,17.687074829931973
53245,181,145,-19.88950276243094
53246,376,397,5.585106382978723
53247,361,494,36.84210526315789
53248,19,29,52.63157894736842
