COMMUNE_CODE,PARC_2011,PARC_2022,evo_11_22
45279,750,772,2.933333333333333
45280,450,492,9.333333333333334
45281,423,449,6.1465721040189125
45282,965,1009,4.5595854922279795
45283,75,69,-8.0
45284,6513,6441,-1.105481345002303
45285,5128,5608,9.360374414976599
45286,2522,2615,3.687549563838224
45288,187,152,-18.71657754010695
45289,449,561,24.94432071269488
45290,696,808,16.091954022988507
45291,549,554,0.9107468123861567
45292,379,385,1.58311345646438
45293,464,522,12.5
45294,57,58,1.7543859649122806
45296,305,327,7.213114754098362
45297,392,427,8.928571428571429
45298,1757,1937,10.244735344336938
45299,129,121,-6.2015503875969
45300,1482,1577,6.41025641025641
45301,174,176,1.1494252873563218
45302,5150,5137,-0.2524271844660194
45303,254,285,12.204724409448819
45305,72,86,19.444444444444446
45306,329,355,7.90273556231003
45307,454,486,7.048458149779736
45308,1342,1265,-5.737704918032787
45309,248,301,21.370967741935484
45310,627,699,11.483253588516746
45311,270,309,14.444444444444443
45312,203,212,4.433497536945813
45313,371,375,1.078167115902965
45314,179,205,14.52513966480447
45315,2061,2073,0.5822416302765648
45316,350,347,-0.8571428571428572
45317,565,615,8.849557522123893
45320,144,147,2.083333333333333
45321,294,334,13.60544217687075
45322,73,105,43.83561643835616
45323,88,93,5.681818181818182
45324,932,1068,14.592274678111588
45325,110,124,12.727272727272727
45326,162,155,-4.320987654320987
45327,1287,1410,9.557109557109557
45328,144,154,6.944444444444445
45329,555,598,7.747747747747748
45330,106,124,16.9811320754717
45331,246,250,1.6260162601626018
45332,642,689,7.320872274143301
45333,593,766,29.17369308600337
45334,235,254,8.085106382978724
45335,765,818,6.928104575163399
45336,391,407,4.092071611253197
45337,116,129,11.206896551724139
45338,2593,2538,-2.121095256459699
45339,215,212,-1.3953488372093024
45340,203,239,17.733990147783253
45341,100,92,-8.0
45342,186,193,3.763440860215054
45343,95,99,4.2105263157894735
45344,517,450,-12.959381044487428
45345,434,442,1.8433179723502304
45346,774,1009,30.361757105943155
45347,357,354,-0.8403361344537815
45348,309,271,-12.297734627831716
45XXX,18,30,66.66666666666666
46001,230,226,-1.7391304347826086
46002,38,44,15.789473684210526
46003,277,357,28.880866425992778
46004,78,109,39.743589743589745
46005,123,149,21.138211382113823
46006,134,183,36.56716417910448
46007,407,405,-0.4914004914004914
46008,80,89,11.25
46009,213,283,32.863849765258216
46010,120,141,17.5
46011,163,188,15.337423312883436
46012,271,309,14.022140221402212
46013,77,88,14.285714285714285
46015,712,689,-3.2303370786516856
46016,177,221,24.858757062146893
46017,65,66,1.5384615384615385
46018,64,61,-4.6875
46020,105,133,26.666666666666668
46021,321,341,6.230529595015576
46022,101,116,14.85148514851485
46023,226,241,6.637168141592921
46024,159,189,18.867924528301888
46026,33,53,60.60606060606061
46027,50,72,44.0
46028,436,490,12.385321100917432
46029,843,1093,29.655990510083036
46030,137,172,25.547445255474454
46031,61,64,4.918032786885246
46032,170,173,1.7647058823529411
46033,248,290,16.93548387096774
46034,132,149,12.878787878787879
46035,76,89,17.105263157894736
46036,71,77,8.450704225352112
46037,38,37,-2.631578947368421
46038,574,509,-11.32404181184669
46039,79,85,7.59493670886076
46040,102,102,0.0
46041,72,89,23.61111111111111
46042,7496,7069,-5.696371398078975
46043,95,80,-15.789473684210526
46044,234,284,21.367521367521366
46045,427,444,3.9812646370023423
46046,205,212,3.414634146341464
46047,61,51,-16.39344262295082
46049,92,104,13.043478260869565
46050,76,77,1.3157894736842104
46051,170,210,23.52941176470588
46052,87,104,19.54022988505747
46053,174,207,18.96551724137931
46054,146,157,7.534246575342466
46055,456,511,12.06140350877193
46056,47,50,6.382978723404255
46057,239,286,19.665271966527197
46058,167,198,18.562874251497004
46059,95,114,20.0
46060,121,120,-0.8264462809917356
46061,94,83,-11.702127659574469
46062,160,183,14.374999999999998
46063,853,921,7.971864009378664
46064,393,391,-0.5089058524173028
46065,162,198,22.22222222222222
46066,275,254,-7.636363636363637
46068,72,93,29.166666666666668
46069,80,93,16.25
46070,198,296,49.494949494949495
46072,142,147,3.5211267605633805
46073,175,191,9.142857142857142
46074,178,192,7.865168539325842
46075,104,98,-5.769230769230769
46076,160,171,6.875000000000001
46078,36,39,8.333333333333332
46079,41,43,4.878048780487805
46080,323,431,33.43653250773993
46081,32,40,25.0
46082,148,174,17.56756756756757
46083,505,524,3.762376237623762
46084,131,152,16.030534351145036
46085,90,106,17.77777777777778
46086,254,301,18.503937007874015
46087,254,298,17.322834645669293
46088,324,349,7.716049382716049
46089,411,403,-1.9464720194647203
46090,59,82,38.983050847457626
46091,81,101,24.691358024691358
46092,97,107,10.309278350515463
46093,44,38,-13.636363636363635
46094,126,138,9.523809523809524
46095,409,412,0.7334963325183375
46096,38,59,55.26315789473685
46097,28,44,57.14285714285714
46098,104,125,20.192307692307693
46100,265,318,20.0
46101,174,225,29.310344827586203
46102,3584,3536,-1.3392857142857142
46103,470,498,5.957446808510639
46104,50,52,4.0
46105,351,351,0.0
46106,114,122,7.017543859649122
46107,72,91,26.38888888888889
46108,195,211,8.205128205128204
46109,190,252,32.631578947368425
46111,68,77,13.23529411764706
46112,93,123,32.25806451612903
46113,130,142,9.230769230769232
46114,178,193,8.426966292134832
46115,83,92,10.843373493975903
46116,33,36,9.090909090909092
46117,271,297,9.59409594095941
46118,303,305,0.6600660066006601
46119,97,92,-5.154639175257731
46120,134,173,29.1044776119403
46121,62,78,25.806451612903224
46122,59,55,-6.779661016949152
46123,177,185,4.519774011299435
46124,128,128,0.0
46125,147,177,20.408163265306122
46126,88,87,-1.1363636363636365
46127,1768,1767,-0.056561085972850686
46128,1466,1489,1.5688949522510234
46129,107,156,45.794392523364486
46130,99,131,32.323232323232325
46131,59,84,42.3728813559322
46132,199,251,26.13065326633166
46133,88,124,40.909090909090914
46134,96,108,12.5
46135,27,21,-22.22222222222222
46136,104,127,22.115384615384613
46137,571,592,3.677758318739054
46138,427,489,14.519906323185012
46139,77,89,15.584415584415584
46140,140,180,28.57142857142857
46142,86,82,-4.651162790697675
46143,503,501,-0.3976143141153081
46144,127,136,7.086614173228346
46145,330,370,12.121212121212121
46146,51,46,-9.803921568627452
46147,54,45,-16.666666666666664
46148,704,824,17.045454545454543
46149,336,329,-2.083333333333333
46151,45,56,24.444444444444443
46152,132,157,18.939393939393938
46153,255,258,1.1764705882352942
46154,143,165,15.384615384615385
46155,70,65,-7.142857142857142
46156,521,549,5.3742802303262955
46157,53,51,-3.7735849056603774
46159,121,125,3.3057851239669422
46160,211,232,9.95260663507109
46161,129,115,-10.852713178294573
46162,58,77,32.758620689655174
46163,131,153,16.793893129770993
46164,108,125,15.74074074074074
46165,199,206,3.5175879396984926
46167,42,46,9.523809523809524
46168,62,77,24.193548387096776
46169,89,95,6.741573033707865
46170,408,385,-5.637254901960785
46171,98,85,-13.26530612244898
46172,195,237,21.53846153846154
46173,329,350,6.382978723404255
46174,74,109,47.2972972972973
46175,375,433,15.466666666666667
46176,253,314,24.110671936758894
46177,217,243,11.981566820276496
46178,137,142,3.64963503649635
46179,55,65,18.181818181818183
46180,229,270,17.903930131004365
46181,33,48,45.45454545454545
46182,642,681,6.074766355140187
46183,86,99,15.11627906976744
46184,161,180,11.801242236024844
46185,674,737,9.347181008902076
46186,142,162,14.084507042253522
46187,247,251,1.6194331983805668
46188,130,141,8.461538461538462
46189,250,244,-2.4
46190,41,56,36.58536585365854
46191,422,424,0.47393364928909953
46192,117,127,8.547008547008547
46193,205,235,14.634146341463413
46194,94,102,8.51063829787234
46195,154,162,5.194805194805195
46196,52,48,-7.6923076923076925
46197,490,534,8.979591836734693
46198,46,57,23.91304347826087
46199,158,180,13.924050632911392
46200,148,149,0.6756756756756757
46201,780,807,3.4615384615384617
46202,187,254,35.82887700534759
46203,102,107,4.901960784313726
46204,170,175,2.941176470588235
46205,129,133,3.10077519379845
46206,56,63,12.5
46207,107,118,10.2803738317757
46208,130,161,23.846153846153847
46209,74,82,10.81081081081081
46210,33,39,18.181818181818183
46211,157,162,3.1847133757961785
46212,46,37,-19.565217391304348
46213,93,83,-10.75268817204301
46214,181,166,-8.287292817679557
46215,306,337,10.130718954248366
46216,266,284,6.7669172932330826
46217,200,208,4.0
46218,63,77,22.22222222222222
46219,151,184,21.85430463576159
46220,335,346,3.2835820895522385
46221,228,261,14.473684210526317
46222,82,97,18.29268292682927
46223,79,82,3.79746835443038
46224,1301,1268,-2.536510376633359
46225,891,944,5.948372615039282
46226,91,117,28.57142857142857
46227,92,98,6.521739130434782
46228,312,333,6.730769230769231
46229,338,445,31.65680473372781
46230,35,44,25.71428571428571
46231,811,785,-3.2059186189889024
46232,429,417,-2.797202797202797
46233,52,45,-13.461538461538462
46234,51,53,3.9215686274509802
46235,73,82,12.32876712328767
46236,53,83,56.60377358490566
46237,142,178,25.352112676056336
46238,126,142,12.698412698412698
46239,92,81,-11.956521739130435
46240,270,308,14.074074074074074
46241,61,102,67.21311475409836
46242,83,100,20.481927710843372
46243,102,90,-11.76470588235294
46244,34,36,5.88235294117647
46245,46,45,-2.1739130434782608
46246,31,36,16.129032258064516
46247,78,81,3.8461538461538463
46249,51,46,-9.803921568627452
46250,30,44,46.666666666666664
46251,1311,1303,-0.6102212051868803
46252,156,138,-11.538461538461538
46253,89,91,2.247191011235955
46254,70,65,-7.142857142857142
46255,164,194,18.29268292682927
46256,109,104,-4.587155963302752
46257,61,68,11.475409836065573
46258,63,89,41.269841269841265
46259,64,78,21.875
46260,68,97,42.64705882352941
46262,309,313,1.2944983818770228
46263,284,351,23.591549295774648
46264,91,97,6.593406593406594
46265,144,149,3.4722222222222223
46266,199,215,8.040201005025125
46267,230,265,15.217391304347828
46268,368,400,8.695652173913043
46269,38,40,5.263157894736842
46270,87,133,52.87356321839081
46271,193,189,-2.072538860103627
46272,99,111,12.121212121212121
46273,437,434,-0.6864988558352403
46276,69,80,15.942028985507244
46277,91,93,2.197802197802198
46279,85,89,4.705882352941177
46280,69,76,10.144927536231885
46281,93,108,16.129032258064516
46282,33,37,12.121212121212121
46283,147,163,10.884353741496598
46284,164,177,7.926829268292683
46286,90,90,0.0
46288,91,95,4.395604395604396
46289,57,76,33.33333333333333
46290,164,184,12.195121951219512
46292,65,88,35.38461538461539
46293,214,238,11.214953271028037
46294,61,71,16.39344262295082
46295,80,87,8.75
46296,214,217,1.4018691588785046
46297,447,539,20.581655480984338
46299,61,62,1.639344262295082
46301,232,225,-3.0172413793103448
46302,64,75,17.1875
46303,67,65,-2.9850746268656714
46304,53,63,18.867924528301888
46305,136,152,11.76470588235294
46306,34,49,44.11764705882353
46307,302,291,-3.642384105960265
46308,42,45,7.142857142857142
46309,1241,1201,-3.2232070910556
46310,47,63,34.04255319148936
46311,679,596,-12.223858615611192
46312,120,120,0.0
46313,173,202,16.76300578034682
46314,96,102,6.25
46315,83,78,-6.024096385542169
46316,138,155,12.318840579710146
46317,222,267,20.27027027027027
46318,99,123,24.242424242424242
46319,73,90,23.28767123287671
46320,132,151,14.393939393939394
46321,152,156,2.631578947368421
46322,336,374,11.30952380952381
46323,25,38,52.0
46324,100,103,3.0
46328,130,162,24.615384615384617
46329,133,151,13.533834586466165
46330,502,525,4.581673306772909
46332,137,167,21.897810218978105
46333,78,92,17.94871794871795
46334,629,693,10.174880763116057
46335,186,188,1.0752688172043012
46336,163,163,0.0
46337,105,108,2.857142857142857
46338,36,31,-13.88888888888889
46339,152,193,26.973684210526315
46340,149,164,10.06711409395973
46XXX,5,11,120.0
47001,10549,9674,-8.29462508294625
47002,60,60,0.0
47003,217,204,-5.990783410138248
47004,1854,1996,7.659115426105717
47005,184,207,12.5
47006,296,310,4.72972972972973
47007,68,91,33.82352941176471
47008,44,51,15.909090909090908
47009,116,136,17.24137931034483
47010,95,100,5.263157894736842
47011,94,102,8.51063829787234
47012,153,163,6.535947712418301
47013,142,150,5.633802816901409
47014,72,102,41.66666666666667
47015,740,809,9.324324324324325
47016,470,455,-3.1914893617021276
47017,167,170,1.7964071856287425
47018,87,85,-2.2988505747126435
47019,429,422,-1.6317016317016315
47020,69,97,40.57971014492754
47021,662,714,7.854984894259818
47022,213,204,-4.225352112676056
47023,182,135,-25.82417582417583
47024,616,769,24.83766233766234
47025,246,242,-1.6260162601626018
47026,107,102,-4.672897196261682
47027,1324,1351,2.0392749244712993
47028,329,388,17.933130699088146
47029,229,244,6.550218340611353
47030,109,103,-5.5045871559633035
47031,2400,2302,-4.083333333333333
47032,2431,2401,-1.2340600575894694
47033,180,188,4.444444444444445
47034,252,302,19.841269841269842
47035,127,128,0.7874015748031495
47036,190,169,-11.052631578947368
47037,116,138,18.96551724137931
47038,332,316,-4.819277108433735
47039,16,21,31.25
47040,835,822,-1.5568862275449102
47041,346,348,0.5780346820809248
47042,76,95,25.0
47043,587,585,-0.34071550255536626
47044,142,180,26.76056338028169
47045,238,276,15.966386554621847
47046,276,265,-3.985507246376811
47047,83,72,-13.253012048192772
47048,542,639,17.89667896678967
47049,962,1022,6.237006237006238
47050,55,60,9.090909090909092
47051,1002,1038,3.592814371257485
47052,1717,1933,12.58008153756552
47053,152,190,25.0
47054,712,728,2.247191011235955
47055,244,208,-14.754098360655737
47056,358,415,15.921787709497206
47057,551,568,3.0852994555353903
47058,100,118,18.0
47059,105,116,10.476190476190476
47060,413,512,23.97094430992736
47061,248,296,19.35483870967742
47062,182,188,3.296703296703297
47063,68,68,0.0
47064,133,119,-10.526315789473683
47065,991,1141,15.136226034308779
47066,374,366,-2.13903743315508
47067,180,186,3.3333333333333335
47068,428,479,11.91588785046729
47069,1211,1254,3.5507844756399667
47070,431,431,0.0
47071,117,108,-7.6923076923076925
47072,54,51,-5.555555555555555
47073,98,97,-1.0204081632653061
47074,136,129,-5.147058823529411
47075,451,497,10.199556541019955
47076,123,114,-7.317073170731707
47077,433,447,3.233256351039261
47078,526,615,16.920152091254753
47079,207,224,8.212560386473431
47080,66,83,25.757575757575758
47081,290,318,9.655172413793103
47082,109,89,-18.34862385321101
47083,40,47,17.5
47084,115,118,2.608695652173913
47085,139,133,-4.316546762589928
47086,508,487,-4.133858267716536
47087,63,66,4.761904761904762
47088,329,426,29.48328267477204
47089,77,68,-11.688311688311687
47090,185,185,0.0
47091,1005,1148,14.228855721393035
47092,160,171,6.875000000000001
47093,182,182,0.0
47094,296,381,28.716216216216218
47095,435,455,4.597701149425287
47096,106,113,6.60377358490566
47097,412,451,9.466019417475728
47098,160,157,-1.875
47099,252,323,28.174603174603174
47100,2274,2204,-3.0782761653474053
47101,579,554,-4.317789291882556
47102,315,304,-3.492063492063492
47103,106,99,-6.60377358490566
47104,116,122,5.172413793103448
47105,137,136,-0.7299270072992701
47106,2178,1980,-9.090909090909092
47107,134,133,-0.7462686567164178
47108,122,94,-22.950819672131146
47109,145,131,-9.655172413793103
47110,732,789,7.786885245901639
47111,236,288,22.033898305084744
47112,224,208,-7.142857142857142
47113,59,60,1.694915254237288
47114,163,184,12.883435582822086
47115,126,121,-3.968253968253968
47117,381,480,25.984251968503933
47118,72,84,16.666666666666664
47119,267,271,1.4981273408239701
47120,36,44,22.22222222222222
47121,142,143,0.7042253521126761
47122,99,97,-2.0202020202020203
47123,180,160,-11.11111111111111
47124,105,105,0.0
47125,127,130,2.3622047244094486
47126,45,45,0.0
47127,370,387,4.594594594594595
47128,517,468,-9.477756286266924
47129,115,132,14.782608695652174
47130,187,179,-4.27807486631016
47131,283,326,15.19434628975265
47132,79,105,32.91139240506329
47133,222,244,9.90990990990991
47134,213,193,-9.389671361502346
47135,213,197,-7.511737089201878
47136,49,64,30.612244897959183
47137,635,601,-5.354330708661418
47138,707,731,3.3946251768033946
47139,34,30,-11.76470588235294
47140,259,314,21.235521235521233
47141,129,128,-0.7751937984496124
47142,284,323,13.732394366197184
47143,1000,944,-5.6000000000000005
47144,261,268,2.681992337164751
47145,1508,1460,-3.183023872679045
47146,598,627,4.849498327759197
47147,275,306,11.272727272727273
47148,119,100,-15.966386554621847
47150,141,168,19.148936170212767
47151,158,162,2.5316455696202533
